id,price
3123,8.72599603848162
3124,8.362381578160855
3125,7.831726763706694
3126,9.650844346043899
3127,6.892731223465365
3128,9.378518602512898
3129,6.83069217995486
3130,8.627700022221362
3131,8.264258281843402
3132,6.675188637265731
3133,8.863585707363471
3134,9.131501195276185
3135,6.392376023397374
3136,6.563893970084411
3137,6.797567284766117
3138,6.584656397522883
3139,8.274092007760535
3140,6.618484962437171
3141,7.95740580353833
3142,7.896247255100457
3143,8.746300099728403
3144,6.604231212460722
3145,7.000100598371237
3146,8.51928527228971
3147,6.920752944202891
3148,8.579981187806275
3149,6.469670107838686
3150,8.92693121504973
3151,8.955337164220397
3152,6.3220212420322985
3153,7.095171216373863
3154,9.616526531351859
3155,7.715575902650019
3156,9.0422225687683
3157,7.549088942217618
3158,7.492659822295597
3159,6.28023630406861
3160,8.284282927153145
3161,9.663061027111482
3162,7.323145380873405
3163,6.720046077521165
3164,8.538654451492176
3165,7.9382016651708165
3166,7.523192159933162
3167,6.826066516400086
3168,8.349276124341204
3169,9.303188584661235
3170,8.14299612905156
3171,8.675206535462724
3172,8.2798599936565
3173,6.5197949126901555
3174,7.181289475919715
3175,8.504308333698054
3176,8.422333026675096
3177,6.70032709311698
3178,7.644321825065014
3179,6.877691101639934
3180,8.767731527437778
3181,8.381297006534014
3182,8.524774999058122
3183,7.453784990703721
3184,6.429140995622056
3185,8.779037472552359
3186,8.481007314039031
3187,7.555592605836049
3188,6.488632181474701
3189,6.6850292860284855
3190,6.931349875002636
3191,7.858000062565898
3192,6.728052516133718
3193,9.371304439631949
3194,8.495593803694245
3195,6.433697927764093
3196,8.23603128460702
3197,9.481369230440524
3198,8.447304674463131
3199,6.557899843372985
3200,8.317415424657375
3201,9.707944176466144
3202,7.07843826869425
3203,8.01633271236567
3204,8.907906245363097
3205,8.244679231319306
3206,9.441402096394597
3207,8.441718976003507
3208,6.508436689875558
3209,8.572865902037606
3210,9.281364640376125
3211,8.467092904934685
3212,6.5910146563977055
3213,6.221416666785287
3214,7.521143584930392
3215,9.14872607035682
3216,6.968491527777643
3217,8.583558949295522
3218,8.429537430846631
3219,8.304574107253016
3220,6.7455137022805856
3221,6.819542152909697
3222,8.878212540319211
3223,7.2816668794134936
3224,8.20933876196203
3225,8.579505085383197
3226,6.5083787676454135
3227,6.83578438583669
3228,6.190769461790981
3229,8.616557375902032
3230,6.781430060046998
3231,7.628089118768228
3232,8.460316267239024
3233,6.468671358276925
3234,7.814017138378866
3235,6.387529613842568
3236,7.488420694792717
3237,7.8083866106133835
3238,6.88931779511675
3239,6.630055878856223
3240,6.435258504109416
3241,6.234025161707717
3242,7.021974865565274
3243,8.488441661137188
3244,8.29236017338639
3245,8.34680290880546
3246,6.961720729866254
3247,6.890100790746637
3248,6.356926736112166
3249,8.508863105478811
3250,6.600672102219954
3251,8.623259984547163
3252,7.29939817702136
3253,6.212296317890256
3254,6.807435471473166
3255,9.110037943295035
3256,8.184194776394737
3257,6.860932247153554
3258,9.291854544219257
3259,7.7385750637205595
3260,8.419034981224048
3261,6.490259300835163
3262,6.515346874185483
3263,8.914147978349126
3264,9.306552730999297
3265,7.052493884157611
3266,6.495892601233111
3267,7.799033606214699
3268,8.664602147592666
3269,7.615214644870289
3270,8.127094816036577
3271,9.294985322549625
3272,6.256767734027933
3273,6.965358915550447
3274,8.157381115958094
3275,8.513280705980288
3276,6.089247700631057
3277,6.384942810508947
3278,8.499186172508443
3279,8.012305351960553
3280,7.109066470119636
3281,8.072938939737334
3282,7.472273591377849
3283,7.866704716638975
3284,8.957222340788013
3285,6.56546313795076
3286,8.301985245235873
3287,6.549660151445295
3288,6.192773266593219
3289,7.832784003665027
3290,6.123211175715247
3291,7.8338321447819546
3292,7.645325309858414
3293,7.014890446995432
3294,6.915465199251239
3295,8.405865564027417
3296,8.629069080283138
3297,8.120946891611528
3298,8.863098394959842
3299,6.401499609329188
3300,7.036344076488096
3301,6.839682502061327
3302,7.727728930028376
3303,8.501007846172419
3304,8.076301340466415
3305,8.420762040110935
3306,5.98379409330352
3307,6.41241506981411
3308,6.746233580778144
3309,6.424774882475472
3310,6.546063556205922
3311,6.917490109159921
3312,6.558042585011383
3313,8.600031742352062
3314,7.785428987777859
3315,6.473337944800828
3316,8.644957615364694
3317,8.857020407356478
3318,8.627646937989688
3319,7.663402441576894
3320,6.717483325373207
3321,7.540093379410778
3322,7.438835990905345
3323,6.7273327749479
3324,6.551867674263724
3325,6.574066381571472
3326,6.384942810508947
3327,8.200999428517054
3328,6.737437632627679
3329,8.577963901922434
3330,7.6502855508169265
3331,6.329973211408711
3332,6.742954034535572
3333,8.524966316314687
3334,7.127174498652732
3335,8.558878408462592
3336,6.298544716154934
3337,8.367208269600532
3338,6.614705249803625
3339,8.1051795604696
3340,6.676510045567609
3341,9.12778901790938
3342,6.898822230013172
3343,8.621073112611235
3344,6.240519071341533
3345,9.359873347145337
3346,9.707298446858827
3347,9.196640332145556
3348,6.413282192367594
3349,6.8993545421661455
3350,6.870608389342139
3351,7.127470990946692
3352,8.207751299764745
3353,6.753007861973543
3354,8.058611340239194
3355,8.007220256140032
3356,6.423868389162839
3357,7.1837277038265395
3358,7.730394700308228
3359,7.7599761351591985
3360,6.702906929165061
3361,7.273061612225586
3362,7.443502355731965
3363,8.161629149834921
3364,8.418605137331042
3365,7.439075075963407
3366,8.443737383645038
3367,8.75847641965872
3368,8.277861042285963
3369,7.22213549350036
3370,6.774916560276259
3371,8.72943721071415
3372,9.137491346610364
3373,9.209399800963878
3374,8.22022180163093
3375,7.7925952926575155
3376,8.25493456784858
3377,7.883975992101742
3378,6.156255067050648
3379,8.584963024797988
3380,6.646802645918661
3381,7.541351919435089
3382,7.714871009846521
3383,6.810627446337019
3384,8.371623128784455
3385,7.087247794588955
3386,8.875316639360536
3387,7.970675406482389
3388,7.825680881205603
3389,8.253416060343836
3390,6.395726720805122
3391,6.7615200918281095
3392,9.327570025425246
3393,9.312560433173491
3394,7.491781658703236
3395,7.7223421676135136
3396,7.859223735922366
3397,7.591747928748509
3398,6.867646091873626
3399,7.556806360920388
3400,9.169883834385441
3401,6.6253421873323095
3402,8.17000496033496
3403,8.432404416758313
3404,7.451275075047696
3405,8.319976955265835
3406,9.651187505455615
3407,8.97379127567926
3408,6.807285334733008
3409,6.660256765705088
3410,7.246640691485037
3411,8.706221052979657
3412,8.735659816415483
3413,8.927253331987043
3414,8.640669411389473
3415,9.381332746061732
3416,7.281462936272778
3417,8.515975289327415
3418,6.692183808640924
3419,8.13615537989529
3420,6.5833261578027455
3421,7.436370282926505
3422,6.636851153507557
3423,7.6654857188772665
3424,7.748553257690155
3425,6.395417894153533
3426,6.3682495733577635
3427,9.456721413569799
3428,8.447370527380784
3429,6.968958010342813
3430,6.927759674442906
3431,8.789814742478564
3432,8.017996388509092
3433,6.8784378539465765
3434,6.831606130932332
3435,6.878822973217762
3436,6.669565025913998
3437,8.154720121877633
3438,9.086150703015532
3439,6.8344433040971335
3440,6.789949537109982
3441,8.548998721104812
3442,6.90344068460295
3443,8.47988585218319
3444,8.36850510433609
3445,8.971434545393658
3446,9.156614705986533
3447,6.697166447773214
3448,8.092925755467915
3449,8.038167075781743
3450,7.099527592361283
3451,7.172372726795938
3452,8.942975090967803
3453,8.235659729872856
3454,7.889312681238701
3455,6.117283324127644
3456,7.780689706363769
3457,7.61635087650106
3458,7.914403564646809
3459,7.907229276601746
3460,7.582990299804648
3461,6.567558969686784
3462,6.416256596053068
3463,7.571865662882612
3464,7.178735457991743
3465,6.319500908295956
3466,6.567533783966836
3467,6.596706466764452
3468,8.106308904824049
3469,8.393630982447863
3470,7.469844688040926
3471,8.81483617916222
3472,8.78197889205254
3473,7.653304705655726
3474,7.539839405418655
3475,7.477753538410314
3476,9.773231958500403
3477,6.448081691725879
3478,8.529274912422029
3479,8.465102317919017
3480,6.3287427907758
3481,8.644657350517821
3482,6.879803794623985
3483,8.52851361072347
3484,6.146616316771543
3485,8.97857938463165
3486,6.662113994817394
3487,6.5682550857119715
3488,7.758356322200774
3489,7.763107066554309
3490,7.944452871804342
3491,7.488714715010721
3492,9.364470104363761
3493,7.8911631068593415
3494,7.604652017137764
3495,9.76467878612286
3496,9.098126443694099
3497,8.326878980157415
3498,9.026205095968768
3499,7.264413764981711
3500,8.437041679777742
3501,7.316165944209313
3502,6.765108365937772
3503,9.396949900913336
3504,8.193859232537166
3505,6.082942846755545
3506,6.55136053350228
3507,6.655776168068206
3508,8.472093402148154
3509,9.135282833416728
3510,7.758507956670595
3511,8.52860466458108
3512,8.12164547807821
3513,6.648826449961669
3514,8.178536425629416
3515,8.356926015162674
3516,9.484103079442594
3517,8.094185985131986
3518,9.573321764302468
3519,7.45961461828372
3520,8.315264478388253
3521,8.009614890231676
3522,6.7474682155799535
3523,8.890454336639968
3524,8.495123989583357
3525,7.0577802528626625
3526,7.390765807344725
3527,7.738936301712498
3528,7.549190681886062
3529,6.027029013384155
3530,8.747765192432361
3531,7.447951503961126
3532,7.003002540379305
3533,6.938991487660117
3534,9.399973839081012
3535,6.80273251827732
3536,6.890512342258043
3537,8.976842901236104
3538,7.988590608845741
3539,7.751404465958685
3540,7.425884679510226
3541,8.433502124749918
3542,7.450410662906371
3543,8.377190876184999
3544,7.622211338098497
3545,7.90459708819251
3546,8.110801642324795
3547,9.050446368034866
3548,6.499469502269761
3549,9.663389586116507
3550,6.589631311684851
3551,6.282032296432467
3552,8.829355794290773
3553,7.309370341900368
3554,8.089501797921752
3555,7.532924021299929
3556,9.377271024494327
3557,6.554622229151189
3558,8.16880357015605
3559,7.851671291397971
3560,8.054890434980317
3561,6.25423711982554
3562,8.64524043924885
3563,7.456436919381552
3564,6.288955398170367
3565,6.7955985023595735
3566,7.2582943949584315
3567,6.677031260527333
3568,8.44497142356164
3569,6.7919684996478
3570,9.697773022664627
3571,9.242669928861167
3572,6.559600392055159
3573,8.66915151691645
3574,8.061780324378127
3575,7.633156629811788
3576,9.552701655019204
3577,6.854810520548544
3578,9.095929181683184
3579,9.57363702513584
3580,8.755081496096993
3581,8.583036171191084
3582,7.9094436979975535
3583,6.481100500965521
3584,6.426924819973333
3585,8.24764801833123
3586,7.711322829199606
3587,8.48594408056286
3588,7.367553802637632
3589,6.7550629417858525
3590,7.088349430560714
3591,6.61544438314082
3592,6.205184703640629
3593,6.3179395791757536
3594,6.714003467921262
3595,6.638373410954932
3596,7.3936677491668314
3597,8.948877846541427
3598,9.31596425960751
3599,7.750784351477361
3600,6.790683427516712
3601,7.472282241049355
3602,8.884480476513483
3603,8.784747574634375
3604,7.135526175149346
3605,9.752782121090336
3606,6.734370049853595
3607,8.665373923510055
3608,9.643180076572081
3609,7.761496631653852
3610,7.118236915256575
3611,8.95914948555998
3612,7.664863109453434
3613,6.893505775937709
3614,6.754341537378359
3615,6.778805056550362
3616,9.230980809421313
3617,6.229409541319999
3618,8.62863110956599
3619,9.547413052213038
3620,7.53103287560925
3621,6.9679023759204926
3622,7.875341200714162
3623,8.563687477896988
3624,6.95145144658096
3625,8.409850536151025
3626,7.08727147948754
3627,6.945783776701192
3628,6.420396658567405
3629,7.620138299529126
3630,7.2374734950496835
3631,7.066614874810829
3632,8.832616949649159
3633,6.7975744428625235
3634,8.70016119772851
3635,7.508421651633278
3636,8.742108553259646
3637,7.444763900508817
3638,5.985749124479164
3639,9.515573672121828
3640,9.297246806193632
3641,6.512964912817443
3642,8.501526352860504
3643,8.830812822491236
3644,8.243810624319106
3645,8.442664438251159
3646,6.777681201253806
3647,6.772211745926662
3648,6.300989167251531
3649,8.286392552043207
3650,9.077656049000385
3651,7.396930174152355
3652,6.785818948277937
3653,8.423520154791515
3654,8.622796470721346
3655,6.398569818403398
3656,6.4476996883916415
3657,8.611059917956098
3658,8.429647361497933
3659,6.614081878689684
3660,9.753934994415236
3661,8.13717443779202
3662,6.925416594617089
3663,7.546414027750592
3664,7.904279635830567
3665,7.0314692589081655
3666,9.7307376398742
3667,8.505133958308985
3668,9.186145574059388
3669,6.716415962377507
3670,9.657814100228666
3671,8.44258057101116
3672,8.57383860307579
3673,8.306613118239268
3674,8.012140978029644
3675,7.5368811130763875
3676,7.940429082031472
3677,6.953427821979148
3678,6.85010828914732
3679,7.293559191504234
3680,7.588753678386063
3681,9.309852915376236
3682,7.883598315820902
3683,6.073925411087211
3684,8.808248516482276
3685,7.43116986069749
3686,6.131303388523293
3687,8.835518928399669
3688,6.692646512343244
3689,7.447760260118397
3690,8.786724938897411
3691,6.691198269295021
3692,8.41829476197737
3693,7.133897424958315
3694,7.413915583722516
3695,6.314578702823708
3696,9.00534838108713
3697,9.01314866570498
3698,7.424610706689338
3699,6.639247099052127
3700,9.114057297857201
3701,6.681672473543696
3702,8.137740797420708
3703,7.836947239068227
3704,6.828958786471016
3705,8.905638793309212
3706,7.416157163170079
3707,7.649022874730274
3708,6.676872671787554
3709,8.249888922871577
3710,7.553679575645251
3711,7.803328287006617
3712,8.206452231934794
3713,7.032263859269094
3714,6.978791887199238
3715,6.397714471791683
3716,7.1234089265450935
3717,9.266655132533504
3718,6.713996619760198
3719,6.579629549056967
3720,7.138515552906481
3721,8.327575136311946
3722,6.36810917149519
3723,9.062390768021547
3724,8.602094408490546
3725,8.777220308406285
3726,9.5362736973189
3727,9.515645420462645
3728,9.103394688603528
3729,9.694398510632688
3730,8.671119499355902
3731,7.921561396247102
3732,6.111521888514574
3733,8.990127019205389
3734,6.753602498722751
3735,8.633268191654174
3736,6.180124407142968
3737,9.526097578724391
3738,9.723774261547508
3739,8.650151830387408
3740,6.377143708094864
3741,8.59289052171227
3742,7.6073157795083475
3743,6.960570040913531
3744,6.110839122280097
3745,8.365537417198587
3746,7.278335619164711
3747,7.64192867484833
3748,8.36187681175262
3749,8.576942475982728
3750,6.024230329917538
3751,7.832981491488854
3752,7.001528013392167
3753,7.1759816396056655
3754,9.10191927530723
3755,7.757828367434086
3756,8.30812199976437
3757,6.9541410403491275
3758,8.644484783465854
3759,7.379310351545943
3760,6.875068626396732
3761,9.228432324954287
3762,8.502670831542078
3763,9.081860501068446
3764,7.917208751550668
3765,9.032641080802659
3766,8.48418443809491
3767,8.583254819920176
3768,8.474561952870474
3769,6.271004825178652
3770,6.673740853194822
3771,7.827757067304254
3772,6.498869986152398
3773,7.983836028982598
3774,9.103811317193705
3775,7.7092129588183615
3776,6.63368134493015
3777,9.349147628516016
3778,7.654180754922569
3779,6.584038474594494
3780,8.326386667566803
3781,9.041110779834915
3782,9.515040085641301
3783,8.749313165478362
3784,8.39032924342151
3785,7.521279904575719
3786,8.876334209572747
3787,6.5322453847489825
3788,6.7710630404144325
3789,7.6069274221667715
3790,7.692064490701896
3791,7.718691026909918
3792,9.570752023744696
3793,8.019389861713906
3794,9.236508169854698
3795,8.16926154859104
3796,8.740736092163607
3797,6.415737360784149
3798,7.466005661861291
3799,7.647486056644335
3800,6.967231001465466
3801,8.33381536316922
3802,8.792233806989971
3803,8.612148555098509
3804,7.122935151001537
3805,7.582899424039508
3806,8.787016265424121
3807,6.817145432204311
3808,9.06900986469145
3809,6.939681176826321
3810,8.498819592052898
3811,7.836621753411511
3812,6.269336064567255
3813,7.54333881891776
3814,6.9129481397551675
3815,6.623547870548113
3816,9.36232582614888
3817,9.430018085560574
3818,8.713021495436768
3819,7.474036391083808
3820,7.873181035543188
3821,7.700216773124738
3822,6.940399662802927
3823,8.85409965753193
3824,8.941090599686838
3825,7.66591132180983
3826,7.215373911382053
3827,6.458243667221205
3828,7.110322855171558
3829,7.125891349620289
3830,6.2389300408136625
3831,8.033760323288133
3832,7.135241431876039
3833,8.441933866505611
3834,8.009446960595113
3835,8.38944904268286
3836,9.119366431996974
3837,6.427930799598356
3838,8.253608960005861
3839,8.227155677171549
3840,8.547428558852241
3841,8.288057665854593
3842,8.188492123500495
3843,6.369520375422629
3844,7.080774859115492
3845,8.316831049549675
3846,9.622455281731527
3847,9.32637254808278
3848,8.021259399118989
3849,8.435706984005446
3850,7.2543188394080245
3851,8.981779882365963
3852,8.474709655678923
3853,8.667681662734214
3854,7.811941920832534
3855,7.413588188117059
3856,6.347452367664457
3857,7.557517075286168
3858,6.622763511834393
3859,7.646238241893399
3860,8.820015212982197
3861,8.245765559968802
3862,8.387288618184312
3863,6.7897453105262935
3864,8.28943135480391
3865,8.018712574899308
3866,6.521639259461226
3867,8.073222929958135
3868,8.884995053460214
3869,7.614572710001115
3870,7.912935106827187
3871,7.7250897752853085
3872,7.0005852614701976
3873,9.705336293323974
3874,7.575898474251596
3875,9.062090981377365
3876,8.559862355142574
3877,8.58632122086875
3878,9.057342407747084
3879,7.59562512302767
3880,7.507953765206463
3881,8.305683924119045
3882,8.925083796906794
3883,8.119835825466232
3884,7.653461519240115
3885,7.025783290460865
3886,8.380909862895962
3887,8.379321122434797
3888,7.537014227311846
3889,8.58391553944675
3890,7.483323655077165
3891,9.083442399321791
3892,7.161100023079001
3893,9.64269297614389
3894,8.675690099954958
3895,8.85151069496194
3896,7.989509655591032
3897,6.246714982120798
3898,7.377571387171107
3899,7.5767221792182
3900,9.42801642486388
3901,9.53169126358774
3902,6.462774317256666
3903,9.136575579596391
3904,6.187160122914447
3905,6.451919016371141
3906,6.94131767994584
3907,8.912237048191646
3908,7.528089430825812
3909,7.0756344658173145
3910,7.0094364428557885
3911,7.890733130389499
3912,7.593093197549457
3913,8.072938939737334
3914,8.194663821137295
3915,8.303827390663498
3916,7.931954532907962
3917,6.946989448634747
3918,8.931183851548031
3919,8.425540456311417
3920,6.519921222588205
3921,8.548261865617727
3922,6.3415082589529606
3923,8.213157021755812
3924,9.724869927770273
3925,8.412058701148947
3926,8.857606741893148
3927,8.386459944961459
3928,7.892372345147911
3929,9.412164148665443
3930,9.38458820826975
3931,8.917700528942571
3932,8.44285690078019
3933,6.6003753757490955
3934,8.20999553171197
3935,8.213276309026687
3936,6.805014165247777
3937,9.268436637487373
3938,6.995024364472771
3939,6.630023602356451
3940,6.076709083028461
3941,9.010983773553729
3942,7.440044401206304
3943,8.261532955920362
3944,9.135698461454998
3945,8.556312287448954
3946,9.434208348136575
3947,7.858304024419235
3948,6.738190966456883
3949,6.634656223741976
3950,8.759538757342828
3951,6.210874940870467
3952,8.315065378310827
3953,8.111095692609245
3954,8.947708737138335
3955,8.97928732948726
3956,6.740576698489999
3957,7.566082973283831
3958,7.373158079996608
3959,8.290984515928015
3960,8.806469270087682
3961,5.902174182599995
3962,9.10640740055087
3963,6.417599049978109
3964,7.432486496643252
3965,9.011052110718332
3966,8.885877272940006
3967,9.721542386557818
3968,6.694342592952812
3969,7.209545543032487
3970,6.810249333874137
3971,6.492885399110924
3972,8.576500627739259
3973,6.286243394871573
3974,7.1349346782500955
3975,8.792079075781071
3976,8.94854346356751
3977,7.601880539551518
3978,7.61809048251368
3979,6.475328477533173
3980,7.145395818192272
3981,7.888372192896608
3982,6.756511793163697
3983,8.203095765381068
3984,8.301021787921124
3985,8.258393250866368
3986,7.841115522900424
3987,6.5322400769084
3988,7.123385878047919
3989,7.730906129550982
3990,7.523133364124145
3991,7.04176931171876
3992,6.309134285718649
3993,9.65708226439689
3994,7.027842901934999
3995,7.875868674514262
3996,8.233949724861265
3997,9.380494583693974
3998,8.312082395587476
3999,8.428781268960057
4000,6.800704213115663
4001,8.692824033996077
4002,8.675388810500314
4003,6.6219955081548365
4004,9.222902928194948
4005,7.558371746965248
4006,7.391954154443232
4007,6.654998228411236
4008,8.681605902728688
4009,8.427332067077652
4010,6.426119427434692
4011,8.440029308005498
4012,8.467496853313412
4013,7.121142237053423
4014,8.736112403696774
4015,8.520769626182762
4016,8.702131986504606
4017,8.576010163237887
4018,9.643146945385826
4019,6.9107374636871475
4020,6.447097048563863
4021,7.849826286120361
4022,7.16437095667174
4023,8.241652144442217
4024,8.513748977618828
4025,8.341952654733829
4026,6.978412960400587
4027,7.859235803852679
4028,6.212594497937781
4029,6.8873901740188455
4030,6.955552369757854
4031,7.497291573789013
4032,8.32568124079378
4033,8.668162938505576
4034,9.24569318537316
4035,8.553430623973114
4036,8.592164632678992
4037,7.395067796288705
4038,7.742165919938711
4039,8.71259124549855
4040,7.331164295836855
4041,9.438708493057211
4042,8.526048442653858
4043,6.552619269397257
4044,8.26565341247487
4045,9.268540757284836
4046,6.437955095563839
4047,6.854653344116984
4048,9.601628159158139
4049,6.765863721782344
4050,9.206305868639246
4051,8.499571416653952
4052,8.598120878991203
4053,7.9547065758047255
4054,8.14958196263848
4055,6.693044662229839
4056,6.282601576349015
4057,8.020019309004883
4058,6.544687099925452
4059,7.015846555925667
4060,6.131486092680963
4061,8.37658214809604
4062,7.247340635847613
4063,6.861466518738792
4064,6.572329289382992
4065,6.563244236308955
4066,6.6559454841444445
4067,6.5709229504637925
4068,6.511071932419632
4069,9.045729083731416
4070,8.138180852204064
4071,6.23662049241921
4072,9.318977821265365
4073,9.022506559461215
4074,7.376304678721158
4075,6.57164988489332
4076,9.098581291190037
4077,6.785340745066003
4078,7.474008434778721
4079,7.7789032846585116
4080,8.992961244601364
4081,8.458506027642814
4082,8.466790917562129
4083,6.655335428405526
4084,6.4072693680285315
4085,8.633982813292324
4086,8.359444350228609
4087,8.45512612276657
4088,6.144917711487168
4089,8.584937082668814
4090,6.121765169694709
4091,6.759698771779799
4092,6.946227632268898
4093,7.882371496557917
4094,8.27233013856152
4095,8.342090095679573
4096,9.60277278305769
4097,7.089225300498201
4098,7.3861571983321115
4099,7.47262706126956
4100,8.099068997329184
4101,6.9517035031138645
4102,6.848153010018156
4103,7.155332036247432
4104,8.31623207150712
4105,9.679810398146184
4106,8.13713595457633
4107,6.4747045278840805
4108,6.89328544248132
4109,9.730579359900151
4110,8.891801518390897
4111,6.810473883397475
4112,9.283075779239368
4113,9.00704561885812
4114,8.816983157626423
4115,8.82926998292052
4116,8.880594401283124
4117,6.093605107021292
4118,9.528400581666217
4119,8.198676826486965
4120,6.328781168854816
4121,9.662609313959045
4122,6.936847439601235
4123,7.30082944304039
4124,8.751514225655079
4125,9.695004564183131
4126,8.924112167570806
4127,6.794129860142357
4128,9.70077773717298
4129,6.852487561544684
4130,8.075461215441862
4131,8.474043627214929
4132,6.653566577978682
4133,7.705099654634152
4134,8.66094867940305
4135,8.605189961477636
4136,6.829229282791792
4137,6.797842262072032
4138,6.549254719173945
4139,8.493081687494271
4140,8.975520400023836
4141,7.926763344557336
4142,8.003657303315418
4143,6.646980413090332
4144,9.617559476556472
4145,9.5240194120156
4146,6.568297025867888
4147,6.421883291563733
4148,8.56218454842991
4149,9.209469376728794
4150,9.313414537902903
4151,7.548914723493896
4152,8.824380938304184
4153,6.1430311456242315
4154,8.257415166911256
4155,6.417915900109468
4156,8.720079456114902
4157,9.62457246535505
4158,6.622298720012997
4159,7.539736686374622
4160,7.487635065963285
4161,7.528491738026234
4162,8.686628566290086
4163,6.574922012707869
4164,8.45992535694096
4165,6.537354894416324
4166,9.399363062313075
4167,7.565913621634682
4168,6.616493878430789
4169,7.464327760935063
4170,7.886445350344899
4171,7.567217133128415
4172,8.161350956431333
4173,7.1833776177668796
4174,7.288395241189984
4175,6.801616558957837
4176,8.21559634571848
4177,6.313236281433056
4178,8.110794677022026
4179,6.801814862674916
4180,8.486539959953332
4181,8.343949234036824
4182,8.023545303403287
4183,6.574922012707869
4184,6.883605446857344
4185,6.907093179303323
4186,6.085094164772448
4187,7.483137503841496
4188,8.776886706574297
4189,7.414273175924055
4190,7.844801613407679
4191,8.946204182133291
4192,8.591952123402793
4193,8.793539389198338
4194,7.540807368732169
4195,8.232909714353072
4196,8.9658436842702
4197,8.769718740453632
4198,6.638569571688859
4199,9.420723107359418
4200,7.012096199333423
4201,9.574812417994021
4202,8.090593487116156
4203,8.371875950551276
4204,7.2724543563170485
4205,6.99157857432771
4206,8.144770774732812
4207,9.405065411244596
4208,6.811653301118417
4209,6.594557315896377
4210,9.312327498703558
4211,6.2150321563291255
4212,8.32392028800526
4213,8.838761039592395
4214,8.66058688904669
4215,8.50693942921119
4216,8.319364663313745
4217,7.508332929979251
4218,8.760243701972115
4219,6.026311466933955
4220,9.692908269737128
4221,9.58286000317198
4222,9.62083335617156
4223,9.132809713554309
4224,8.00018638831011
4225,6.479345942746069
4226,7.8501069946727675
4227,7.291423444018847
4228,7.51543423547753
4229,9.184754769503018
4230,6.790465613452234
4231,7.627831660970336
4232,8.307278885474535
4233,7.482110631562647
4234,8.29638274702976
4235,9.408838733162836
4236,6.734864690211525
4237,6.55653775006523
4238,6.580363313347098
4239,6.9902532533940045
4240,9.070028334219739
4241,6.578082133534775
4242,6.785270557430892
4243,6.633095416021103
4244,8.395743309619055
4245,8.550175268423613
4246,7.629993336057115
4247,8.462712644756598
4248,9.571205642904719
4249,7.438778355460875
4250,6.900106979388079
4251,7.343538898775651
4252,6.852362033378176
4253,8.4605802828659
4254,6.547313728664649
4255,7.328484484727496
4256,8.361497583935746
4257,8.333279862489892
4258,8.674016708437243
4259,8.856262877762966
4260,8.08150194848894
4261,7.180294272055477
4262,8.283780836510408
4263,9.000602722978124
4264,8.007650674194196
4265,7.456254926794416
4266,9.68248880322137
4267,6.064893043561759
4268,7.903491038743394
4269,7.2741219197028055
4270,7.668295462242878
4271,8.251322050913096
4272,6.913082568450531
4273,8.266982926764229
4274,7.922365524046236
4275,6.718961208779569
4276,6.474466323666553
4277,9.307817809718948
4278,7.149505449387652
4279,6.109301842938242
4280,7.791125958677193
4281,7.965264382733239
4282,8.589627889931261
4283,6.537442803136279
4284,8.989525557839176
4285,8.795097278837394
4286,8.133631653411896
4287,9.160833414394554
4288,8.233659730395834
4289,7.811656158274649
4290,8.34554338355783
4291,9.624257119074795
4292,6.81270837738998
4293,8.129559281147587
4294,7.164752130477129
4295,6.381155511919185
4296,7.935808311948065
4297,8.211356569105007
4298,7.8636877106475005
4299,9.690523164037321
4300,9.382412212385653
4301,8.114835990060019
4302,7.513348911178091
4303,6.952656174168974
4304,7.1744852476966665
4305,7.863826433148997
4306,8.525778191200477
4307,9.138114405096257
4308,9.649813371676162
4309,6.423118014582096
4310,6.28133996357185
4311,6.752173876966562
4312,9.515299338514085
4313,8.689405012201311
4314,9.591517190099044
4315,7.8509551514273594
4316,9.107353228246003
4317,6.852987067640699
4318,7.14646402462851
4319,8.731884920188838
4320,8.247501390889598
4321,9.402353616956088
4322,6.463785175496913
4323,8.230369919276008
4324,6.474937458939824
4325,8.475312445849056
4326,8.193774370840616
4327,6.525389223428946
4328,8.49530310834255
4329,8.777305744491747
4330,6.793772456517965
4331,9.687252854706173
4332,7.469957345348496
4333,7.415407113212946
4334,8.568473381849406
4335,9.407695255143889
4336,8.24826826006031
4337,9.332175317821346
4338,7.9686156857885555
4339,8.952063950949455
4340,9.05189338177048
4341,6.789419091103532
4342,8.432381088112246
4343,8.082329785826454
4344,7.167110074899972
4345,9.651067617326563
4346,8.747537729868645
4347,7.222297935474779
4348,8.116815525598485
4349,6.330143000237728
4350,8.838782292616324
4351,7.644075519424351
4352,7.863806702618303
4353,6.316782363372934
4354,9.32218118043457
4355,7.614541703212671
4356,9.24865318028555
4357,6.3502463100991875
4358,9.640483037273027
4359,8.183366392420309
4360,7.538461327517808
4361,9.014306189786273
4362,8.344484973650653
4363,6.323545722657475
4364,9.152481774161064
4365,7.8541693846553065
4366,6.720589245546877
4367,6.003224521771791
4368,7.4237080338778165
4369,8.701581216363682
4370,9.235677097156287
4371,7.244541256914205
4372,8.363025229947748
4373,8.85009754333567
4374,7.269151911938893
4375,8.723926647708497
4376,6.5100973900458
4377,6.624363005985772
4378,8.576494249326778
4379,8.556807212743319
4380,7.892053461846955
4381,8.506656670485935
4382,8.160144961258549
4383,7.010416320967423
4384,8.379087289769599
4385,6.830236935255711
4386,6.491563323040746
